0ae62242_a7fb93c2/gsvi_76_36_11_409.jpg,0ae62242_a7fb93c2/gsvi_76_36_11_409_line.csv,76.0,36,11,409.5813223017853
0ae62242_a7fb93c2/gsvi_76_36_6_409.jpg,0ae62242_a7fb93c2/gsvi_76_36_6_409_line.csv,76.0,36,6,409.5813223017853
0ae62242_a7fb93c2/gsvi_72_-19_17_440.jpg,0ae62242_a7fb93c2/gsvi_72_-19_17_440_line.csv,72.0,-19,17,440.4422145507756
0ae62242_a7fb93c2/gsvi_76_-19_13_409.jpg,0ae62242_a7fb93c2/gsvi_76_-19_13_409_line.csv,76.0,-19,13,409.5813223017853
0ae62242_a7fb93c2/gsvi_62_-19_-16_532.jpg,0ae62242_a7fb93c2/gsvi_62_-19_-16_532_line.csv,62.0,-19,-16,532.5694343521658
0ae62242_a7fb93c2/gsvi_56_2_-4_601.jpg,0ae62242_a7fb93c2/gsvi_56_2_-4_601_line.csv,56.0,2,-4,601.8324689108263
0ae62242_a7fb93c2/gsvi_72_2_18_440.jpg,0ae62242_a7fb93c2/gsvi_72_2_18_440_line.csv,72.0,2,18,440.4422145507756
0ae62242_a7fb93c2/gsvi_78_2_6_395.jpg,0ae62242_a7fb93c2/gsvi_78_2_6_395_line.csv,78.0,2,6,395.1670900912165
0ae62242_a7fb93c2/gsvi_64_37_10_512.jpg,0ae62242_a7fb93c2/gsvi_64_37_10_512_line.csv,64.0,37,10,512.1070492931361
0ae62242_a7fb93c2/gsvi_62_37_4_532.jpg,0ae62242_a7fb93c2/gsvi_62_37_4_532_line.csv,62.0,37,4,532.5694343521658
0ae62242_a7fb93c2/gsvi_66_34_-18_492.jpg,0ae62242_a7fb93c2/gsvi_66_34_-18_492_line.csv,66.0,34,-18,492.7567884206665
0ae62242_a7fb93c2/gsvi_60_29_-9_554.jpg,0ae62242_a7fb93c2/gsvi_60_29_-9_554_line.csv,60.0,29,-9,554.2562584220408
0ae62242_a7fb93c2/gsvi_66_29_-20_492.jpg,0ae62242_a7fb93c2/gsvi_66_29_-20_492_line.csv,66.0,29,-20,492.7567884206665
0ae62242_a7fb93c2/gsvi_64_29_16_512.jpg,0ae62242_a7fb93c2/gsvi_64_29_16_512_line.csv,64.0,29,16,512.1070492931361
0ae62242_a7fb93c2/gsvi_72_-28_-3_440.jpg,0ae62242_a7fb93c2/gsvi_72_-28_-3_440_line.csv,72.0,-28,-3,440.4422145507756
0ae62242_a7fb93c2/gsvi_72_20_12_440.jpg,0ae62242_a7fb93c2/gsvi_72_20_12_440_line.csv,72.0,20,12,440.4422145507756
0ae62242_a7fb93c2/gsvi_76_-19_-3_409.jpg,0ae62242_a7fb93c2/gsvi_76_-19_-3_409_line.csv,76.0,-19,-3,409.5813223017853
0ae62242_a7fb93c2/gsvi_78_-19_12_395.jpg,0ae62242_a7fb93c2/gsvi_78_-19_12_395_line.csv,78.0,-19,12,395.1670900912165
0ae62242_a7fb93c2/gsvi_78_-12_-12_395.jpg,0ae62242_a7fb93c2/gsvi_78_-12_-12_395_line.csv,78.0,-12,-12,395.1670900912165
0ae62242_a7fb93c2/gsvi_76_-12_-8_409.jpg,0ae62242_a7fb93c2/gsvi_76_-12_-8_409_line.csv,76.0,-12,-8,409.5813223017853
0ae62242_a7fb93c2/gsvi_66_36_7_492.jpg,0ae62242_a7fb93c2/gsvi_66_36_7_492_line.csv,66.0,36,7,492.7567884206665
0ae62242_a7fb93c2/gsvi_70_36_-1_457.jpg,0ae62242_a7fb93c2/gsvi_70_36_-1_457_line.csv,70.0,36,-1,457.0073621574767
0ae62242_a7fb93c2/gsvi_70_36_-20_457.jpg,0ae62242_a7fb93c2/gsvi_70_36_-20_457_line.csv,70.0,36,-20,457.0073621574767
0ae62242_a7fb93c2/gsvi_76_36_-10_409.jpg,0ae62242_a7fb93c2/gsvi_76_36_-10_409_line.csv,76.0,36,-10,409.5813223017853
0ae62242_a7fb93c2/gsvi_60_-10_-17_554.jpg,0ae62242_a7fb93c2/gsvi_60_-10_-17_554_line.csv,60.0,-10,-17,554.2562584220408
0ae62242_a7fb93c2/gsvi_68_-10_-11_474.jpg,0ae62242_a7fb93c2/gsvi_68_-10_-11_474_line.csv,68.0,-10,-11,474.41950992407686
0ae62242_a7fb93c2/gsvi_48_-10_15_718.jpg,0ae62242_a7fb93c2/gsvi_48_-10_15_718_line.csv,48.0,-10,15,718.7317676493491
0ae62242_a7fb93c2/gsvi_74_-10_-15_424.jpg,0ae62242_a7fb93c2/gsvi_74_-10_-15_424_line.csv,74.0,-10,-15,424.6543429185312
0ae62242_a7fb93c2/gsvi_50_-10_4_686.jpg,0ae62242_a7fb93c2/gsvi_50_-10_4_686_line.csv,50.0,-10,4,686.2422145630587
0ae62242_a7fb93c2/gsvi_62_-10_-7_532.jpg,0ae62242_a7fb93c2/gsvi_62_-10_-7_532_line.csv,62.0,-10,-7,532.5694343521658
0ae62242_a7fb93c2/gsvi_62_-29_-13_532.jpg,0ae62242_a7fb93c2/gsvi_62_-29_-13_532_line.csv,62.0,-29,-13,532.5694343521658
0ae62242_a7fb93c2/gsvi_62_-29_-5_532.jpg,0ae62242_a7fb93c2/gsvi_62_-29_-5_532_line.csv,62.0,-29,-5,532.5694343521658
0ae62242_a7fb93c2/gsvi_66_-29_-20_492.jpg,0ae62242_a7fb93c2/gsvi_66_-29_-20_492_line.csv,66.0,-29,-20,492.7567884206665
0ae62242_a7fb93c2/gsvi_70_16_-8_457.jpg,0ae62242_a7fb93c2/gsvi_70_16_-8_457_line.csv,70.0,16,-8,457.0073621574767
0ae62242_a7fb93c2/gsvi_60_16_-4_554.jpg,0ae62242_a7fb93c2/gsvi_60_16_-4_554_line.csv,60.0,16,-4,554.2562584220408
0ae62242_a7fb93c2/gsvi_52_16_9_656.jpg,0ae62242_a7fb93c2/gsvi_52_16_9_656_line.csv,52.0,16,9,656.0972293053748
0ae62242_a7fb93c2/gsvi_74_16_3_424.jpg,0ae62242_a7fb93c2/gsvi_74_16_3_424_line.csv,74.0,16,3,424.6543429185312
0ae62242_a7fb93c2/gsvi_54_-15_-17_628.jpg,0ae62242_a7fb93c2/gsvi_54_-15_-17_628_line.csv,54.0,-15,-17,628.0353617616482
0ae62242_a7fb93c2/gsvi_68_-15_17_474.jpg,0ae62242_a7fb93c2/gsvi_68_-15_17_474_line.csv,68.0,-15,17,474.41950992407686
0ae62242_a7fb93c2/gsvi_48_-15_-6_718.jpg,0ae62242_a7fb93c2/gsvi_48_-15_-6_718_line.csv,48.0,-15,-6,718.7317676493491
0ae62242_a7fb93c2/gsvi_72_7_19_440.jpg,0ae62242_a7fb93c2/gsvi_72_7_19_440_line.csv,72.0,7,19,440.4422145507756
0ae62242_a7fb93c2/gsvi_78_7_-8_395.jpg,0ae62242_a7fb93c2/gsvi_78_7_-8_395_line.csv,78.0,7,-8,395.1670900912165
0ae62242_a7fb93c2/gsvi_64_7_15_512.jpg,0ae62242_a7fb93c2/gsvi_64_7_15_512_line.csv,64.0,7,15,512.1070492931361
0ae62242_a7fb93c2/gsvi_50_7_-20_686.jpg,0ae62242_a7fb93c2/gsvi_50_7_-20_686_line.csv,50.0,7,-20,686.2422145630587
0ae62242_a7fb93c2/gsvi_74_30_-18_424.jpg,0ae62242_a7fb93c2/gsvi_74_30_-18_424_line.csv,74.0,30,-18,424.6543429185312
0ae62242_a7fb93c2/gsvi_76_30_15_409.jpg,0ae62242_a7fb93c2/gsvi_76_30_15_409_line.csv,76.0,30,15,409.5813223017853
0ae62242_a7fb93c2/gsvi_72_30_-10_440.jpg,0ae62242_a7fb93c2/gsvi_72_30_-10_440_line.csv,72.0,30,-10,440.4422145507756
0ae62242_a7fb93c2/gsvi_58_30_8_577.jpg,0ae62242_a7fb93c2/gsvi_58_30_8_577_line.csv,58.0,30,8,577.2952816868557
0b062342_38ec93c2/gsvi_58_27_-4_577.jpg,0b062342_38ec93c2/gsvi_58_27_-4_577_line.csv,58.0,27,-4,577.2952816868557
0b062342_38ec93c2/gsvi_56_27_-2_601.jpg,0b062342_38ec93c2/gsvi_56_27_-2_601_line.csv,56.0,27,-2,601.8324689108263
0b062342_38ec93c2/gsvi_64_27_16_512.jpg,0b062342_38ec93c2/gsvi_64_27_16_512_line.csv,64.0,27,16,512.1070492931361
0b062342_38ec93c2/gsvi_66_-30_-9_492.jpg,0b062342_38ec93c2/gsvi_66_-30_-9_492_line.csv,66.0,-30,-9,492.7567884206665
0b062342_38ec93c2/gsvi_66_-30_-12_492.jpg,0b062342_38ec93c2/gsvi_66_-30_-12_492_line.csv,66.0,-30,-12,492.7567884206665
0b062342_38ec93c2/gsvi_68_-30_14_474.jpg,0b062342_38ec93c2/gsvi_68_-30_14_474_line.csv,68.0,-30,14,474.41950992407686
0b062342_38ec93c2/gsvi_66_31_18_492.jpg,0b062342_38ec93c2/gsvi_66_31_18_492_line.csv,66.0,31,18,492.7567884206665
0b062342_38ec93c2/gsvi_66_-15_12_492.jpg,0b062342_38ec93c2/gsvi_66_-15_12_492_line.csv,66.0,-15,12,492.7567884206665
0b062342_38ec93c2/gsvi_74_-15_19_424.jpg,0b062342_38ec93c2/gsvi_74_-15_19_424_line.csv,74.0,-15,19,424.6543429185312
0b062342_38ec93c2/gsvi_76_-15_-3_409.jpg,0b062342_38ec93c2/gsvi_76_-15_-3_409_line.csv,76.0,-15,-3,409.5813223017853
0b062342_38ec93c2/gsvi_68_17_-6_474.jpg,0b062342_38ec93c2/gsvi_68_17_-6_474_line.csv,68.0,17,-6,474.41950992407686
0b062342_38ec93c2/gsvi_74_2_5_424.jpg,0b062342_38ec93c2/gsvi_74_2_5_424_line.csv,74.0,2,5,424.6543429185312
0b062342_38ec93c2/gsvi_74_2_-10_424.jpg,0b062342_38ec93c2/gsvi_74_2_-10_424_line.csv,74.0,2,-10,424.6543429185312
0b062342_38ec93c2/gsvi_68_12_4_474.jpg,0b062342_38ec93c2/gsvi_68_12_4_474_line.csv,68.0,12,4,474.41950992407686
0b062342_38ec93c2/gsvi_44_12_10_792.jpg,0b062342_38ec93c2/gsvi_44_12_10_792_line.csv,44.0,12,10,792.0277930932148
0b062342_38ec93c2/gsvi_50_12_0_686.jpg,0b062342_38ec93c2/gsvi_50_12_0_686_line.csv,50.0,12,0,686.2422145630587
0b062342_38ec93c2/gsvi_56_12_-7_601.jpg,0b062342_38ec93c2/gsvi_56_12_-7_601_line.csv,56.0,12,-7,601.8324689108263
0b062342_38ec93c2/gsvi_64_-17_15_512.jpg,0b062342_38ec93c2/gsvi_64_-17_15_512_line.csv,64.0,-17,15,512.1070492931361
0b062342_38ec93c2/gsvi_76_31_7_409.jpg,0b062342_38ec93c2/gsvi_76_31_7_409_line.csv,76.0,31,7,409.5813223017853
0b062342_38ec93c2/gsvi_60_31_8_554.jpg,0b062342_38ec93c2/gsvi_60_31_8_554_line.csv,60.0,31,8,554.2562584220408
0b062342_38ec93c2/gsvi_72_31_2_440.jpg,0b062342_38ec93c2/gsvi_72_31_2_440_line.csv,72.0,31,2,440.4422145507756
0b062342_38ec93c2/gsvi_72_31_17_440.jpg,0b062342_38ec93c2/gsvi_72_31_17_440_line.csv,72.0,31,17,440.4422145507756
0b062342_38ec93c2/gsvi_42_34_7_833.jpg,0b062342_38ec93c2/gsvi_42_34_7_833_line.csv,42.0,34,7,833.6285007020166
0b062342_38ec93c2/gsvi_58_34_15_577.jpg,0b062342_38ec93c2/gsvi_58_34_15_577_line.csv,58.0,34,15,577.2952816868557
0b062342_38ec93c2/gsvi_68_34_-15_474.jpg,0b062342_38ec93c2/gsvi_68_34_-15_474_line.csv,68.0,34,-15,474.41950992407686
0b062342_38ec93c2/gsvi_62_34_7_532.jpg,0b062342_38ec93c2/gsvi_62_34_7_532_line.csv,62.0,34,7,532.5694343521658
0b062342_38ec93c2/gsvi_60_26_3_554.jpg,0b062342_38ec93c2/gsvi_60_26_3_554_line.csv,60.0,26,3,554.2562584220408
0b062342_38ec93c2/gsvi_50_26_15_686.jpg,0b062342_38ec93c2/gsvi_50_26_15_686_line.csv,50.0,26,15,686.2422145630587
0b062342_38ec93c2/gsvi_50_26_16_686.jpg,0b062342_38ec93c2/gsvi_50_26_16_686_line.csv,50.0,26,16,686.2422145630587
0b062342_38ec93c2/gsvi_42_26_-12_833.jpg,0b062342_38ec93c2/gsvi_42_26_-12_833_line.csv,42.0,26,-12,833.6285007020166
0b062342_38ec93c2/gsvi_62_30_1_532.jpg,0b062342_38ec93c2/gsvi_62_30_1_532_line.csv,62.0,30,1,532.5694343521658
0b062342_38ec93c2/gsvi_66_30_11_492.jpg,0b062342_38ec93c2/gsvi_66_30_11_492_line.csv,66.0,30,11,492.7567884206665
0b062342_38ec93c2/gsvi_66_30_-4_492.jpg,0b062342_38ec93c2/gsvi_66_30_-4_492_line.csv,66.0,30,-4,492.7567884206665
0b062342_38ec93c2/gsvi_68_30_-17_474.jpg,0b062342_38ec93c2/gsvi_68_30_-17_474_line.csv,68.0,30,-17,474.41950992407686
0b062342_38ec93c2/gsvi_66_-28_-7_492.jpg,0b062342_38ec93c2/gsvi_66_-28_-7_492_line.csv,66.0,-28,-7,492.7567884206665
0b062342_38ec93c2/gsvi_62_-28_12_532.jpg,0b062342_38ec93c2/gsvi_62_-28_12_532_line.csv,62.0,-28,12,532.5694343521658
0b062342_38ec93c2/gsvi_50_-28_-13_686.jpg,0b062342_38ec93c2/gsvi_50_-28_-13_686_line.csv,50.0,-28,-13,686.2422145630587
0b062342_38ec93c2/gsvi_62_-28_-9_532.jpg,0b062342_38ec93c2/gsvi_62_-28_-9_532_line.csv,62.0,-28,-9,532.5694343521658
0b062342_38ec93c2/gsvi_54_26_-10_628.jpg,0b062342_38ec93c2/gsvi_54_26_-10_628_line.csv,54.0,26,-10,628.0353617616482
0b062342_38ec93c2/gsvi_56_26_3_601.jpg,0b062342_38ec93c2/gsvi_56_26_3_601_line.csv,56.0,26,3,601.8324689108263
0b062342_38ec93c2/gsvi_68_26_18_474.jpg,0b062342_38ec93c2/gsvi_68_26_18_474_line.csv,68.0,26,18,474.41950992407686
0b062342_38ec93c2/gsvi_70_-8_-9_457.jpg,0b062342_38ec93c2/gsvi_70_-8_-9_457_line.csv,70.0,-8,-9,457.0073621574767
0b062342_38ec93c2/gsvi_64_-8_-10_512.jpg,0b062342_38ec93c2/gsvi_64_-8_-10_512_line.csv,64.0,-8,-10,512.1070492931361
0b062342_38ec93c2/gsvi_66_5_8_492.jpg,0b062342_38ec93c2/gsvi_66_5_8_492_line.csv,66.0,5,8,492.7567884206665
0b062342_38ec93c2/gsvi_66_5_-8_492.jpg,0b062342_38ec93c2/gsvi_66_5_-8_492_line.csv,66.0,5,-8,492.7567884206665
0b062342_38ec93c2/gsvi_72_5_17_440.jpg,0b062342_38ec93c2/gsvi_72_5_17_440_line.csv,72.0,5,17,440.4422145507756
0b0c2342_40f393c2/gsvi_74_8_-15_424.jpg,0b0c2342_40f393c2/gsvi_74_8_-15_424_line.csv,74.0,8,-15,424.6543429185312
0b0c2342_40f393c2/gsvi_68_8_0_474.jpg,0b0c2342_40f393c2/gsvi_68_8_0_474_line.csv,68.0,8,0,474.41950992407686
0b0c2342_40f393c2/gsvi_78_10_-6_395.jpg,0b0c2342_40f393c2/gsvi_78_10_-6_395_line.csv,78.0,10,-6,395.1670900912165
0b0c2342_40f393c2/gsvi_76_-9_-13_409.jpg,0b0c2342_40f393c2/gsvi_76_-9_-13_409_line.csv,76.0,-9,-13,409.5813223017853
0b0c2342_40f393c2/gsvi_72_-9_15_440.jpg,0b0c2342_40f393c2/gsvi_72_-9_15_440_line.csv,72.0,-9,15,440.4422145507756
0b0c2342_40f393c2/gsvi_72_21_-20_440.jpg,0b0c2342_40f393c2/gsvi_72_21_-20_440_line.csv,72.0,21,-20,440.4422145507756
0b0c2342_40f393c2/gsvi_52_21_6_656.jpg,0b0c2342_40f393c2/gsvi_52_21_6_656_line.csv,52.0,21,6,656.0972293053748
0b0c2342_40f393c2/gsvi_76_24_-12_409.jpg,0b0c2342_40f393c2/gsvi_76_24_-12_409_line.csv,76.0,24,-12,409.5813223017853
0b0c2342_40f393c2/gsvi_64_24_16_512.jpg,0b0c2342_40f393c2/gsvi_64_24_16_512_line.csv,64.0,24,16,512.1070492931361
0b0c2342_40f393c2/gsvi_76_22_6_409.jpg,0b0c2342_40f393c2/gsvi_76_22_6_409_line.csv,76.0,22,6,409.5813223017853
0b0c2342_40f393c2/gsvi_78_22_-6_395.jpg,0b0c2342_40f393c2/gsvi_78_22_-6_395_line.csv,78.0,22,-6,395.1670900912165
0b0c2342_40f393c2/gsvi_68_3_-9_474.jpg,0b0c2342_40f393c2/gsvi_68_3_-9_474_line.csv,68.0,3,-9,474.41950992407686
0b0c2342_40f393c2/gsvi_62_3_8_532.jpg,0b0c2342_40f393c2/gsvi_62_3_8_532_line.csv,62.0,3,8,532.5694343521658
0b0c2342_40f393c2/gsvi_74_14_-19_424.jpg,0b0c2342_40f393c2/gsvi_74_14_-19_424_line.csv,74.0,14,-19,424.6543429185312
0b0c2342_40f393c2/gsvi_66_14_-4_492.jpg,0b0c2342_40f393c2/gsvi_66_14_-4_492_line.csv,66.0,14,-4,492.7567884206665
0b0c2342_40f393c2/gsvi_62_-7_-17_532.jpg,0b0c2342_40f393c2/gsvi_62_-7_-17_532_line.csv,62.0,-7,-17,532.5694343521658
0b0c2342_40f393c2/gsvi_64_-7_-8_512.jpg,0b0c2342_40f393c2/gsvi_64_-7_-8_512_line.csv,64.0,-7,-8,512.1070492931361
0b0c2342_40f393c2/gsvi_78_-19_-1_395.jpg,0b0c2342_40f393c2/gsvi_78_-19_-1_395_line.csv,78.0,-19,-1,395.1670900912165
0b0c2342_40f393c2/gsvi_76_11_-7_409.jpg,0b0c2342_40f393c2/gsvi_76_11_-7_409_line.csv,76.0,11,-7,409.5813223017853
0b0c2342_40f393c2/gsvi_70_11_14_457.jpg,0b0c2342_40f393c2/gsvi_70_11_14_457_line.csv,70.0,11,14,457.0073621574767
0b0c2342_40f393c2/gsvi_68_5_7_474.jpg,0b0c2342_40f393c2/gsvi_68_5_7_474_line.csv,68.0,5,7,474.41950992407686
0b0c2342_40f393c2/gsvi_78_-17_-14_395.jpg,0b0c2342_40f393c2/gsvi_78_-17_-14_395_line.csv,78.0,-17,-14,395.1670900912165
0b0c2342_40f393c2/gsvi_68_-16_-9_474.jpg,0b0c2342_40f393c2/gsvi_68_-16_-9_474_line.csv,68.0,-16,-9,474.41950992407686
0b0c2342_40f393c2/gsvi_72_-16_-5_440.jpg,0b0c2342_40f393c2/gsvi_72_-16_-5_440_line.csv,72.0,-16,-5,440.4422145507756
0b0c2342_40f393c2/gsvi_56_-16_-5_601.jpg,0b0c2342_40f393c2/gsvi_56_-16_-5_601_line.csv,56.0,-16,-5,601.8324689108263
0b0c2342_40f393c2/gsvi_68_-16_-1_474.jpg,0b0c2342_40f393c2/gsvi_68_-16_-1_474_line.csv,68.0,-16,-1,474.41950992407686
0b0c2342_40f393c2/gsvi_76_-25_-13_409.jpg,0b0c2342_40f393c2/gsvi_76_-25_-13_409_line.csv,76.0,-25,-13,409.5813223017853
0b0c2342_40f393c2/gsvi_70_-25_2_457.jpg,0b0c2342_40f393c2/gsvi_70_-25_2_457_line.csv,70.0,-25,2,457.0073621574767
0b0c2342_40f393c2/gsvi_62_8_9_532.jpg,0b0c2342_40f393c2/gsvi_62_8_9_532_line.csv,62.0,8,9,532.5694343521658
0b0c2342_40f393c2/gsvi_70_8_-16_457.jpg,0b0c2342_40f393c2/gsvi_70_8_-16_457_line.csv,70.0,8,-16,457.0073621574767
0b0c2342_40f393c2/gsvi_60_8_16_554.jpg,0b0c2342_40f393c2/gsvi_60_8_16_554_line.csv,60.0,8,16,554.2562584220408
0b0c2342_40f393c2/gsvi_60_-24_-17_554.jpg,0b0c2342_40f393c2/gsvi_60_-24_-17_554_line.csv,60.0,-24,-17,554.2562584220408
0b0c2342_40f393c2/gsvi_76_-24_8_409.jpg,0b0c2342_40f393c2/gsvi_76_-24_8_409_line.csv,76.0,-24,8,409.5813223017853
0b0c2342_40f393c2/gsvi_64_-24_14_512.jpg,0b0c2342_40f393c2/gsvi_64_-24_14_512_line.csv,64.0,-24,14,512.1070492931361
0b0c2342_40f393c2/gsvi_62_-1_11_532.jpg,0b0c2342_40f393c2/gsvi_62_-1_11_532_line.csv,62.0,-1,11,532.5694343521658
0b0c2342_40f393c2/gsvi_56_-1_-8_601.jpg,0b0c2342_40f393c2/gsvi_56_-1_-8_601_line.csv,56.0,-1,-8,601.8324689108263
0b0c2342_40f393c2/gsvi_50_-1_18_686.jpg,0b0c2342_40f393c2/gsvi_50_-1_18_686_line.csv,50.0,-1,18,686.2422145630587
0b0c2342_40f393c2/gsvi_60_-1_6_554.jpg,0b0c2342_40f393c2/gsvi_60_-1_6_554_line.csv,60.0,-1,6,554.2562584220408
0b0c2342_40f393c2/gsvi_48_-12_-13_718.jpg,0b0c2342_40f393c2/gsvi_48_-12_-13_718_line.csv,48.0,-12,-13,718.7317676493491
0b0c2342_40f393c2/gsvi_52_-12_4_656.jpg,0b0c2342_40f393c2/gsvi_52_-12_4_656_line.csv,52.0,-12,4,656.0972293053748
0b0c2342_40f393c2/gsvi_70_-12_13_457.jpg,0b0c2342_40f393c2/gsvi_70_-12_13_457_line.csv,70.0,-12,13,457.0073621574767
0b0c2342_40f393c2/gsvi_60_-12_12_554.jpg,0b0c2342_40f393c2/gsvi_60_-12_12_554_line.csv,60.0,-12,12,554.2562584220408
0b0c2342_40f393c2/gsvi_64_40_-1_512.jpg,0b0c2342_40f393c2/gsvi_64_40_-1_512_line.csv,64.0,40,-1,512.1070492931361
0b0c2342_40f393c2/gsvi_68_40_-13_474.jpg,0b0c2342_40f393c2/gsvi_68_40_-13_474_line.csv,68.0,40,-13,474.41950992407686
0b0c2342_40f393c2/gsvi_58_29_-6_577.jpg,0b0c2342_40f393c2/gsvi_58_29_-6_577_line.csv,58.0,29,-6,577.2952816868557
0b0c2342_40f393c2/gsvi_74_29_-18_424.jpg,0b0c2342_40f393c2/gsvi_74_29_-18_424_line.csv,74.0,29,-18,424.6543429185312
0b0c2342_40f393c2/gsvi_74_29_19_424.jpg,0b0c2342_40f393c2/gsvi_74_29_19_424_line.csv,74.0,29,19,424.6543429185312
0b0c2342_40f393c2/gsvi_62_28_2_532.jpg,0b0c2342_40f393c2/gsvi_62_28_2_532_line.csv,62.0,28,2,532.5694343521658
0b0c2342_40f393c2/gsvi_62_28_12_532.jpg,0b0c2342_40f393c2/gsvi_62_28_12_532_line.csv,62.0,28,12,532.5694343521658
0b0c2342_40f393c2/gsvi_70_28_-16_457.jpg,0b0c2342_40f393c2/gsvi_70_28_-16_457_line.csv,70.0,28,-16,457.0073621574767
0b0c2342_40f393c2/gsvi_70_28_9_457.jpg,0b0c2342_40f393c2/gsvi_70_28_9_457_line.csv,70.0,28,9,457.0073621574767
0b3f2342_3ae593c2/gsvi_76_12_14_409.jpg,0b3f2342_3ae593c2/gsvi_76_12_14_409_line.csv,76.0,12,14,409.5813223017853
0c0d2342_54ef93c2/gsvi_76_38_-20_409.jpg,0c0d2342_54ef93c2/gsvi_76_38_-20_409_line.csv,76.0,38,-20,409.5813223017853
0c0d2342_54ef93c2/gsvi_74_38_-9_424.jpg,0c0d2342_54ef93c2/gsvi_74_38_-9_424_line.csv,74.0,38,-9,424.6543429185312
0c0d2342_54ef93c2/gsvi_60_22_-16_554.jpg,0c0d2342_54ef93c2/gsvi_60_22_-16_554_line.csv,60.0,22,-16,554.2562584220408
0c0d2342_54ef93c2/gsvi_64_22_0_512.jpg,0c0d2342_54ef93c2/gsvi_64_22_0_512_line.csv,64.0,22,0,512.1070492931361
0c0d2342_54ef93c2/gsvi_68_3_-10_474.jpg,0c0d2342_54ef93c2/gsvi_68_3_-10_474_line.csv,68.0,3,-10,474.41950992407686
0c0d2342_54ef93c2/gsvi_76_3_1_409.jpg,0c0d2342_54ef93c2/gsvi_76_3_1_409_line.csv,76.0,3,1,409.5813223017853
0c0d2342_54ef93c2/gsvi_74_13_-12_424.jpg,0c0d2342_54ef93c2/gsvi_74_13_-12_424_line.csv,74.0,13,-12,424.6543429185312
0c0d2342_54ef93c2/gsvi_70_13_-10_457.jpg,0c0d2342_54ef93c2/gsvi_70_13_-10_457_line.csv,70.0,13,-10,457.0073621574767
0c0d2342_54ef93c2/gsvi_64_20_-5_512.jpg,0c0d2342_54ef93c2/gsvi_64_20_-5_512_line.csv,64.0,20,-5,512.1070492931361
0c0d2342_54ef93c2/gsvi_44_20_-12_792.jpg,0c0d2342_54ef93c2/gsvi_44_20_-12_792_line.csv,44.0,20,-12,792.0277930932148
0c0d2342_54ef93c2/gsvi_64_20_10_512.jpg,0c0d2342_54ef93c2/gsvi_64_20_10_512_line.csv,64.0,20,10,512.1070492931361
0c0d2342_54ef93c2/gsvi_78_20_6_395.jpg,0c0d2342_54ef93c2/gsvi_78_20_6_395_line.csv,78.0,20,6,395.1670900912165
0c0d2342_54ef93c2/gsvi_72_1_-4_440.jpg,0c0d2342_54ef93c2/gsvi_72_1_-4_440_line.csv,72.0,1,-4,440.4422145507756
0c0d2342_54ef93c2/gsvi_50_1_-4_686.jpg,0c0d2342_54ef93c2/gsvi_50_1_-4_686_line.csv,50.0,1,-4,686.2422145630587
0c0d2342_54ef93c2/gsvi_56_1_1_601.jpg,0c0d2342_54ef93c2/gsvi_56_1_1_601_line.csv,56.0,1,1,601.8324689108263
0c0d2342_54ef93c2/gsvi_60_26_-13_554.jpg,0c0d2342_54ef93c2/gsvi_60_26_-13_554_line.csv,60.0,26,-13,554.2562584220408
0c0d2342_54ef93c2/gsvi_68_26_9_474.jpg,0c0d2342_54ef93c2/gsvi_68_26_9_474_line.csv,68.0,26,9,474.41950992407686
0c0d2342_54ef93c2/gsvi_62_26_19_532.jpg,0c0d2342_54ef93c2/gsvi_62_26_19_532_line.csv,62.0,26,19,532.5694343521658
0c0d2342_54ef93c2/gsvi_64_26_-12_512.jpg,0c0d2342_54ef93c2/gsvi_64_26_-12_512_line.csv,64.0,26,-12,512.1070492931361
0c0d2342_54ef93c2/gsvi_72_10_-3_440.jpg,0c0d2342_54ef93c2/gsvi_72_10_-3_440_line.csv,72.0,10,-3,440.4422145507756
0c0d2342_54ef93c2/gsvi_54_10_-10_628.jpg,0c0d2342_54ef93c2/gsvi_54_10_-10_628_line.csv,54.0,10,-10,628.0353617616482
0c0d2342_54ef93c2/gsvi_70_10_-14_457.jpg,0c0d2342_54ef93c2/gsvi_70_10_-14_457_line.csv,70.0,10,-14,457.0073621574767
0c0d2342_54ef93c2/gsvi_44_10_19_792.jpg,0c0d2342_54ef93c2/gsvi_44_10_19_792_line.csv,44.0,10,19,792.0277930932148
0c0d2342_54ef93c2/gsvi_58_38_-1_577.jpg,0c0d2342_54ef93c2/gsvi_58_38_-1_577_line.csv,58.0,38,-1,577.2952816868557
0c0d2342_54ef93c2/gsvi_60_38_8_554.jpg,0c0d2342_54ef93c2/gsvi_60_38_8_554_line.csv,60.0,38,8,554.2562584220408
0c0d2342_54ef93c2/gsvi_70_38_-17_457.jpg,0c0d2342_54ef93c2/gsvi_70_38_-17_457_line.csv,70.0,38,-17,457.0073621574767
0c0d2342_54ef93c2/gsvi_70_38_2_457.jpg,0c0d2342_54ef93c2/gsvi_70_38_2_457_line.csv,70.0,38,2,457.0073621574767
0c0d2342_54ef93c2/gsvi_66_13_17_492.jpg,0c0d2342_54ef93c2/gsvi_66_13_17_492_line.csv,66.0,13,17,492.7567884206665
0c0d2342_54ef93c2/gsvi_66_13_-16_492.jpg,0c0d2342_54ef93c2/gsvi_66_13_-16_492_line.csv,66.0,13,-16,492.7567884206665
